datetime,band_14_bt,band_15_bt,bt_diff,nsat,hi,rh
2025-03-24 12:40:00,64.414151,25.494912999999997,38.91923800000001,32.32,34.29,47.28
2025-03-24 12:50:00,-1.6731889999999794,11.998941000000002,-13.672129999999981,32.63,34.71,46.72
2025-03-24 13:00:00,4.739927000000023,33.77839600000004,-29.03846900000002,32.4,34.29,46.68
2025-03-24 13:10:00,-11.372560999999962,-9.283686999999986,-2.0888739999999757,32.21,34.26,47.98
2025-03-24 13:20:00,31.18265200000002,26.450001000000043,4.732650999999976,33.2,35.28,44.9
2025-03-24 13:30:00,26.139269000000013,20.185531000000026,5.953737999999987,33.23,35.41,45.18
2025-03-24 13:40:00,17.590197000000046,16.720830000000035,0.8693670000000111,32.77,34.75,45.88
2025-03-24 13:50:00,20.39718800000003,13.759787000000017,6.637401000000011,32.12,34.05,47.74
2025-03-24 14:00:00,-15.231322999999975,37.21434700000003,-52.44567000000001,31.7,33.52,48.65
2025-03-24 14:10:00,-41.11568999999997,-18.502879999999976,-22.612809999999996,31.28,33.16,50.33
2025-03-24 14:20:00,-7.171563999999989,-10.973304999999982,3.8017409999999927,31.41,33.49,50.81
2025-03-24 14:30:00,25.66670800000003,4.604244000000051,21.062463999999977,31.77,33.77,49.22
2025-03-24 14:40:00,15.961220000000026,-0.7018829999999525,16.66310299999998,31.92,33.93,48.76
2025-03-24 14:50:00,9.255040000000008,15.37940100000003,-6.124361000000022,31.5,33.51,50.19
2025-03-24 15:00:00,2.3505289999999945,33.220343000000014,-30.86981400000002,31.86,33.77,48.54
2025-03-24 15:10:00,22.89305300000001,12.200691000000006,10.692362000000003,32.5,34.65,47.41
2025-03-24 15:20:00,-12.608475999999996,20.458677000000023,-33.06715300000002,32.2,34.02,47.02
2025-03-24 15:30:00,36.850472000000025,-8.001109999999983,44.85158200000001,33.68,36.2,45.02
2025-03-24 15:40:00,31.799942000000044,-5.831588999999951,37.631530999999995,33.45,35.66,44.63
2025-03-24 15:50:00,8.746059000000002,18.79037900000003,-10.044320000000027,32.7,34.74,46.32
2025-03-25 12:00:00,9.88370900000001,-7.497518999999954,17.381227999999965,32.59,35.89,51.52
2025-03-25 12:10:00,-22.170079999999984,22.081432000000007,-44.25151199999999,32.95,36.29,50.34
2025-03-25 12:20:00,33.32656400000002,5.535987000000034,27.790576999999985,33.23,36.57,49.38
2025-03-25 12:30:00,14.511104000000046,1.9209720000000061,12.59013200000004,32.78,35.86,50.02
2025-03-25 12:40:00,5.318121000000019,7.592007000000024,-2.2738860000000045,32.51,35.75,51.6
2025-03-25 12:50:00,-0.791706999999974,17.779319000000044,-18.571026000000018,31.94,34.83,52.36
2025-03-25 13:00:00,14.192527000000041,-18.243026999999984,32.435554000000025,32.45,35.6,51.49
2025-03-25 13:10:00,-17.176575999999983,1.8077120000000377,-18.98428800000002,33.64,37.07,48.26
2025-03-25 13:20:00,34.93792500000001,1.134537000000023,33.803387999999984,33.72,37.53,49.2
2025-03-25 13:30:00,21.650652000000036,-18.68865599999998,40.33930800000002,34.21,37.86,47.03
2025-03-25 13:40:00,10.725138000000015,12.989250000000027,-2.2641120000000114,34.06,37.38,46.48
2025-03-25 13:50:00,-1.5600479999999948,-28.538928999999968,26.978880999999973,33.18,35.79,46.97
2025-03-25 14:00:00,-1.9726670000000013,9.168282000000033,-11.140949000000035,33.35,35.89,46.14
2025-03-25 14:10:00,-28.912601999999964,2.4522120000000314,-31.364813999999996,33.65,36.15,45.04
2025-03-25 14:20:00,9.172874000000036,27.160213,-17.987338999999963,33.92,36.39,44.09
2025-03-25 14:30:00,-40.58444199999997,7.206886999999995,-47.79132899999996,34.69,37.83,43.89
2025-03-25 14:40:00,-2.280619999999999,4.715650000000039,-6.996270000000038,34.97,38.2,43.31
2025-03-25 14:50:00,-14.799962999999991,0.5270189999999957,-15.326981999999987,34.54,37.71,44.46
2025-03-25 15:00:00,-12.46394399999997,-9.671398999999951,-2.7925450000000183,34.97,38.31,43.63
2025-03-25 15:10:00,-35.88917299999997,7.439039000000037,-43.32821200000001,34.6,37.77,44.29
2025-03-25 15:20:00,33.52369200000004,-17.097938999999997,50.621631000000036,34.27,37.35,45.04
2025-03-25 15:30:00,11.92097700000005,-25.242193999999984,37.163171000000034,34.38,37.58,45.06
2025-03-25 15:40:00,32.53573,-17.34870699999999,49.88443699999999,34.06,37.12,45.65
2025-03-25 15:50:00,13.920243000000028,-9.708168,23.62841100000003,34.02,37.17,46.06
2025-03-26 12:00:00,-16.50076999999999,-14.459054999999978,-2.0417150000000106,35.01,37.22,39.96
2025-03-26 12:10:00,35.73065500000001,-1.0914169999999785,36.82207199999999,33.68,35.67,43.08
2025-03-26 12:20:00,2.048496,7.801330000000007,-5.752834000000007,34.23,36.3,41.74
2025-03-26 12:30:00,-20.03054499999999,17.739502000000016,-37.770047000000005,34.68,36.89,40.89
2025-03-26 12:40:00,19.83004900000003,-8.304724999999962,28.134773999999993,34.35,36.38,41.22
2025-03-26 12:50:00,7.989771000000019,10.889087000000018,-2.899315999999999,34.11,35.8,40.67
2025-03-26 13:00:00,-11.591256999999985,-15.471991000000003,3.880734000000018,34.4,36.35,40.82
2025-03-26 13:10:00,-8.816741999999977,22.751926000000026,-31.568668000000002,34.58,36.7,40.88
2025-03-26 13:20:00,45.28533100000004,-19.586510999999973,64.87184200000002,34.93,37.11,40.08
2025-03-26 13:30:00,-4.3825199999999995,-45.202612999999985,40.820092999999986,34.3,36.07,40.44
2025-03-26 13:40:00,2.518470000000036,-2.723761999999965,5.242232000000001,34.68,36.7,40.26
2025-03-26 13:50:00,16.50486600000005,-10.893259,27.39812500000005,34.72,36.41,38.96
2025-03-26 14:00:00,15.300201000000015,-3.938716999999997,19.238918000000012,34.3,36.12,40.62
2025-03-26 14:10:00,-18.277560999999963,-5.041651000000002,-13.235909999999961,34.67,36.4,39.26
2025-03-26 14:20:00,22.680128000000025,-15.993224999999995,38.67335300000002,34.35,36.11,40.27
2025-03-26 14:30:00,5.834982000000025,-13.298848999999962,19.133830999999986,35.15,37.15,38.84
2025-03-26 14:40:00,10.333612000000016,24.198082,-13.864469999999983,34.92,36.97,39.67
2025-03-26 14:50:00,-9.342203999999981,-10.311413999999957,0.9692099999999755,35.14,37.14,38.87
2025-03-26 15:00:00,18.281417000000033,8.60931800000003,9.672099000000003,35.18,37.32,39.22
2025-03-26 15:10:00,17.224783000000002,8.039950000000033,9.18483299999997,35.38,37.54,38.73
2025-03-26 15:20:00,-14.29049699999996,3.362234000000001,-17.65273099999996,35.47,37.71,38.75
2025-03-26 15:30:00,23.50293700000003,3.5640260000000126,19.93891100000002,35.49,37.66,38.46
2025-03-26 15:40:00,27.96885900000001,-32.64887999999999,60.617739,35.7,37.84,37.8
2025-03-26 15:50:00,-6.598562999999956,-17.948293999999976,11.34973100000002,35.09,37.28,39.66
2025-03-27 12:00:00,31.432567000000006,-13.559581999999978,44.99214899999998,32.38,36.18,54.09
2025-03-27 12:10:00,25.14593400000001,11.948982,13.19695200000001,32.18,35.78,54.14
2025-03-27 12:20:00,25.322154000000012,27.136420000000044,-1.814266000000032,33.42,37.77,51.96
2025-03-27 12:30:00,43.340614000000016,-4.018830999999977,47.359444999999994,33.27,37.16,51.04
2025-03-27 12:40:00,21.49497500000001,17.95945800000004,3.5355169999999703,33.66,37.83,50.53
2025-03-27 12:50:00,47.69896,2.421980000000019,45.27697999999998,33.66,37.75,50.3
2025-03-27 13:00:00,8.067767000000003,-11.633509000000004,19.701276000000007,33.56,37.61,50.52
2025-03-27 13:10:00,13.648971000000017,-23.82805399999998,37.477025,34.37,38.78,48.75
2025-03-27 13:20:00,-13.301372999999955,30.12008000000003,-43.421452999999985,34.78,39.0,46.84
2025-03-27 13:30:00,-4.415363999999954,4.886353000000042,-9.301716999999996,35.05,39.25,45.88
2025-03-27 13:40:00,-3.488833999999997,8.271311000000026,-11.760145000000023,34.64,38.75,46.97
2025-03-27 13:50:00,-11.987295999999958,-36.96825599999997,24.98096000000001,34.73,38.84,46.68
2025-03-27 14:00:00,-17.986332999999973,35.76606300000003,-53.752396000000005,34.77,38.73,46.1
2025-03-27 14:10:00,28.39894000000004,-23.067260999999974,51.46620100000001,34.4,38.25,47.02
2025-03-27 14:20:00,1.9152280000000133,27.81194400000004,-25.896716000000026,34.55,38.59,47.06
2025-03-27 14:30:00,8.091677000000004,5.211996999999997,2.8796800000000076,33.57,37.23,49.24
2025-03-27 14:40:00,-6.94919699999997,1.1752410000000282,-8.124437999999998,33.75,37.65,49.38
2025-03-27 14:50:00,11.526331000000027,1.4274410000000444,10.098889999999983,33.16,36.82,50.7
2025-03-27 15:00:00,5.836681999999996,-5.8120139999999765,11.648695999999973,33.08,36.95,51.68
2025-03-27 15:10:00,-5.04266199999995,0.4043050000000221,-5.446966999999972,33.08,37.09,52.14
2025-03-27 15:20:00,33.931092000000035,11.096625000000017,22.834467000000018,33.53,37.46,50.25
2025-03-27 15:30:00,27.11483800000002,-5.344539999999995,32.459378000000015,33.42,36.95,49.33
2025-03-27 15:40:00,-7.582509999999957,-16.772690999999952,9.190180999999995,33.45,36.86,48.85
2025-03-27 15:50:00,3.6411990000000287,-4.5754179999999565,8.216616999999985,33.7,37.32,48.67
2025-03-28 12:00:00,15.777917000000002,-5.411216999999965,21.189133999999967,33.35,36.17,47.15
2025-03-28 12:10:00,6.951942000000031,1.4721959999999967,5.479746000000034,34.5,37.38,43.66
2025-03-28 12:20:00,48.91572100000002,3.6354310000000396,45.28028999999998,34.17,37.28,45.44
2025-03-28 12:30:00,-19.970871999999986,-0.24784899999997378,-19.723023000000012,34.51,37.5,43.99
2025-03-28 12:40:00,7.847379000000046,17.265693,-9.418313999999953,34.49,36.81,41.84
2025-03-28 12:50:00,4.980750999999998,-33.78890999999999,38.769660999999985,34.84,37.83,42.96
2025-03-28 13:00:00,33.41779600000001,-10.356370999999967,43.77416699999998,35.5,38.71,41.64
2025-03-28 13:10:00,49.014971,-4.558609999999987,53.57358099999999,35.37,38.19,40.87
2025-03-28 13:20:00,13.044583000000046,-13.274927999999989,26.319511000000034,34.93,37.83,42.43
2025-03-28 13:30:00,18.858404000000007,-18.22926499999997,37.08766899999998,34.54,37.36,43.35
2025-03-28 13:40:00,2.6109390000000303,-16.71352399999995,19.32446299999998,34.55,36.83,41.52
2025-03-28 13:50:00,19.761280999999997,-10.26827499999996,30.029555999999957,34.83,37.15,40.85
2025-03-28 14:00:00,-10.250090999999998,-5.27239899999995,-4.977692000000047,34.21,36.86,43.82
2025-03-28 14:10:00,11.802644000000043,-16.64644199999998,28.449086000000023,34.3,36.76,42.89
2025-03-28 14:20:00,17.451868000000047,-16.23774499999996,33.68961300000001,34.32,36.57,42.09
2025-03-28 14:30:00,17.075810000000047,-4.101851999999951,21.177661999999998,33.87,36.12,43.46
2025-03-28 14:40:00,1.7156950000000393,33.88615800000002,-32.170462999999984,34.44,36.9,42.46
2025-03-28 14:50:00,31.39144600000003,-12.491084,43.88253000000003,34.54,36.91,41.87
2025-03-28 15:00:00,-28.344580999999977,8.197519999999997,-36.542100999999974,34.19,37.21,45.1
2025-03-28 15:10:00,40.598186999999996,-7.971775999999977,48.56996299999997,33.61,36.88,47.83
2025-03-28 15:20:00,-13.913380999999958,0.279640000000029,-14.193020999999987,33.01,36.28,49.9
2025-03-28 15:30:00,20.436356000000046,16.805731000000037,3.630625000000009,33.33,36.94,49.91
2025-03-28 15:40:00,6.107967000000031,14.258898000000045,-8.150931000000014,32.69,36.61,53.31
2025-03-28 15:50:00,12.075681000000031,11.470312000000035,0.605368999999996,32.07,36.19,56.44
2025-03-29 12:00:00,2.402088000000049,4.304901000000029,-1.9028129999999805,29.71,33.03,63.82
2025-03-29 12:10:00,31.100332000000037,2.125797000000034,28.974535000000003,29.58,32.52,62.53
2025-03-29 12:20:00,30.637323000000038,-8.82576499999999,39.46308800000003,29.33,32.23,63.58
2025-03-29 12:30:00,21.74217500000003,1.818206000000032,19.923969,29.16,31.86,63.31
2025-03-29 12:40:00,-7.813114999999982,23.227569000000017,-31.040684,29.6,32.49,62.17
2025-03-29 12:50:00,14.704611999999997,-13.104751999999962,27.80936399999996,29.56,32.36,61.9
2025-03-29 13:00:00,13.83681800000005,-20.221298999999988,34.05811700000004,29.82,32.61,60.6
2025-03-29 13:10:00,-1.557643999999982,0.6833200000000375,-2.2409640000000195,29.87,32.82,61.21
2025-03-29 13:20:00,12.129963000000032,4.240426000000014,7.8895370000000185,30.22,33.21,59.8
2025-03-29 13:30:00,0.15199100000000954,39.316596000000004,-39.164604999999995,30.41,33.61,59.88
2025-03-29 13:40:00,-8.345745999999963,40.65648300000004,-49.002229,30.08,32.95,59.84
2025-03-29 13:50:00,33.94845800000002,8.701824000000045,25.246633999999972,30.33,33.38,59.58
2025-03-29 14:00:00,35.120727000000045,-15.045146999999986,50.16587400000003,30.41,33.31,58.5
2025-03-29 14:10:00,-12.196204999999964,-3.076588999999956,-9.119616000000008,30.9,33.93,57.01
2025-03-29 14:20:00,11.565404000000001,-28.004815999999977,39.57021999999998,31.98,35.32,53.96
2025-03-29 14:30:00,-4.741185999999971,2.995948999999996,-7.737134999999967,32.25,35.39,52.16
2025-03-29 14:40:00,-2.4963559999999916,16.599837000000036,-19.096193000000028,32.2,35.27,52.11
2025-03-29 14:50:00,25.758118000000024,-3.063831999999991,28.821950000000015,31.45,34.23,53.75
2025-03-29 15:00:00,19.423721,-2.010326999999961,21.43404799999996,30.54,32.99,55.82
2025-03-29 15:10:00,49.424193,-16.268741999999975,65.69293499999998,30.26,32.69,56.87
2025-03-29 15:20:00,5.101449000000002,-4.847255999999959,9.948704999999961,30.4,33.0,57.11
2025-03-29 15:30:00,11.163230999999996,8.331236000000047,2.8319949999999494,30.12,32.57,57.54
2025-03-29 15:40:00,-3.7218689999999697,31.010087,-34.73195599999997,30.09,32.67,58.31
2025-03-29 15:50:00,-18.695382999999964,-23.949071999999973,5.2536890000000085,30.2,32.9,58.44
2025-03-30 12:00:00,37.54199,2.0839640000000372,35.45802599999996,29.98,32.5,58.49
2025-03-30 12:10:00,-1.9544750000000022,-25.720556999999985,23.766081999999983,30.08,32.48,57.42
2025-03-30 12:20:00,13.404191000000026,-9.624676999999963,23.02886799999999,30.87,33.34,54.63
2025-03-30 12:30:00,-5.649815999999987,-16.691548999999952,11.041732999999965,30.8,33.4,55.5
2025-03-30 12:40:00,-6.731728999999973,-2.7858269999999834,-3.9459019999999896,30.52,32.79,54.99
2025-03-30 12:50:00,-50.76862399999999,-2.760593999999969,-48.00803000000002,30.41,32.59,54.96
2025-03-30 13:00:00,-21.00173799999999,19.323823000000004,-40.32556099999999,30.61,33.06,55.54
2025-03-30 13:10:00,19.527584000000047,-15.882163999999989,35.409748000000036,30.88,33.26,54.17
2025-03-30 13:20:00,28.16915700000004,-1.0713529999999878,29.24051000000003,31.23,33.52,52.42
2025-03-30 13:30:00,-1.8790589999999838,13.980007999999998,-15.859066999999982,31.4,33.85,52.51
2025-03-30 13:40:00,14.454196000000024,-4.342987999999991,18.797184000000016,31.54,34.02,52.15
2025-03-30 13:50:00,22.015197999999998,-26.098491999999965,48.11368999999996,31.38,33.95,53.11
2025-03-30 14:00:00,2.872205000000008,-36.803863999999976,39.676068999999984,31.28,33.77,53.16
2025-03-30 14:10:00,-25.03714599999998,9.871857000000034,-34.90900300000001,31.25,33.75,53.28
2025-03-30 14:20:00,-17.519524999999987,-0.4150839999999789,-17.10444100000001,31.56,34.35,53.37
2025-03-30 14:30:00,4.908244000000025,16.673178000000007,-11.764933999999982,31.69,34.6,53.36
2025-03-30 14:40:00,8.29482900000005,34.21839600000004,-25.92356699999999,32.25,35.04,50.82
2025-03-30 14:50:00,17.736041,8.387398000000019,9.348642999999981,32.26,35.01,50.63
2025-03-30 15:00:00,-18.11295899999999,21.19187800000003,-39.30483700000002,32.52,35.46,50.44
2025-03-30 15:10:00,34.43751900000001,17.234552000000008,17.202967,32.21,34.46,48.81
2025-03-30 15:20:00,-8.718760999999972,1.1882659999999987,-9.907026999999971,31.92,34.21,49.96
2025-03-30 15:30:00,32.33337700000004,15.753993000000037,16.579384000000005,32.35,35.15,50.51
2025-03-30 15:40:00,9.260235000000023,4.496573000000012,4.763662000000011,31.8,34.23,51.0
2025-03-30 15:50:00,-1.0108069999999998,-11.818984,10.808177,32.42,35.35,50.75
2025-03-31 12:00:00,16.373880000000042,10.427554000000043,5.946325999999999,32.66,35.49,49.52
2025-03-31 12:10:00,15.077450999999996,6.255362000000048,8.822088999999949,33.65,36.9,47.63
2025-03-31 12:20:00,-3.0285799999999767,-4.079516999999953,1.0509369999999763,32.94,35.73,48.41
2025-03-31 12:30:00,-15.012702999999988,25.89250100000004,-40.905204000000026,33.35,36.54,48.45
2025-03-31 12:40:00,33.345980999999995,-8.162814999999966,41.50879599999996,33.68,36.78,47.01
2025-03-31 12:50:00,2.770233000000019,9.448787000000038,-6.67855400000002,34.23,37.65,46.25
2025-03-31 13:00:00,7.810155000000009,7.553877,0.2562780000000089,33.68,36.87,47.31
2025-03-31 13:10:00,-0.7544929999999681,29.636273000000017,-30.390765999999985,33.06,35.99,48.51
2025-03-31 13:20:00,38.89257200000003,-8.276546999999994,47.16911900000002,33.62,36.8,47.5
2025-03-31 13:30:00,-0.2027779999999666,-10.968951000000004,10.766173000000038,33.73,36.96,47.3
2025-03-31 13:40:00,3.565955000000031,4.269002,-0.7030469999999696,34.13,37.35,45.95
2025-03-31 13:50:00,40.840367000000015,14.821431000000018,26.018935999999997,33.51,36.61,47.58
2025-03-31 14:00:00,8.528622000000041,-17.866727999999966,26.395350000000008,33.87,37.08,46.77
2025-03-31 14:10:00,-24.617471999999964,-25.82969399999999,1.2122220000000254,34.35,37.82,46.01
2025-03-31 14:20:00,4.227807000000041,4.273977000000002,-0.046169999999960964,33.56,36.58,47.14
2025-03-31 14:30:00,-0.025148000000001502,11.16649700000005,-11.191645000000051,33.82,37.08,47.09
2025-03-31 14:40:00,5.549628000000041,-5.978843999999981,11.528472000000022,34.0,37.19,46.27
2025-03-31 14:50:00,-9.616064999999992,-12.808521999999982,3.1924569999999903,33.41,36.63,48.33
2025-03-31 15:00:00,-2.3430379999999786,-3.063605999999993,0.7205680000000143,33.08,36.3,49.49
2025-03-31 15:10:00,-1.210757000000001,3.6982270000000312,-4.908984000000032,33.04,36.22,49.49
2025-03-31 15:20:00,37.30566200000004,7.410191999999995,29.895470000000046,33.39,36.73,48.81
2025-03-31 15:30:00,9.857909000000006,-19.018430999999964,28.87633999999997,33.47,36.53,47.6
2025-03-31 15:40:00,-33.75279199999997,4.9502860000000055,-38.70307799999998,33.63,37.18,48.69
2025-03-31 15:50:00,23.497222000000022,-1.668565000000001,25.165787000000023,33.07,36.06,48.69
2025-04-01 12:00:00,-15.742525999999998,-16.885303999999962,1.1427779999999643,31.93,35.96,56.69
2025-04-01 12:10:00,21.69243300000005,-2.5268629999999916,24.219296000000043,31.45,35.13,57.4
2025-04-01 12:20:00,36.489382000000035,-17.224762999999967,53.714145,32.41,36.87,56.23
2025-04-01 12:30:00,11.424682000000018,4.232224000000031,7.192457999999988,32.54,36.71,54.75
2025-04-01 12:40:00,-36.439779999999985,-2.622208999999998,-33.81757099999999,32.43,36.96,56.38
2025-04-01 12:50:00,20.946804000000043,4.196534000000042,16.75027,32.16,36.46,56.71
2025-04-01 13:00:00,-3.6560609999999656,-15.510109,11.854048000000034,32.35,35.78,52.88
2025-04-01 13:10:00,53.35095700000005,-8.454386999999997,61.80534400000005,31.64,35.79,58.34
2025-04-01 13:20:00,38.080307000000005,-2.5568930000000023,40.63720000000001,31.93,35.87,56.39
2025-04-01 13:30:00,22.411320000000046,32.12957600000004,-9.718255999999997,32.01,35.74,55.27
2025-04-01 13:40:00,13.838862000000006,-26.51793299999997,40.35679499999998,32.06,36.05,56.04
2025-04-01 13:50:00,8.439265000000034,-20.775338999999974,29.21460400000001,31.66,35.74,58.0
2025-04-01 14:00:00,6.957295000000045,36.635283000000015,-29.67798799999997,31.98,36.36,57.74
2025-04-01 14:10:00,61.24620200000004,9.979479000000026,51.26672300000001,32.28,36.4,55.58
2025-04-01 14:20:00,-27.96642799999998,12.87438400000002,-40.840812,32.38,36.15,53.97
2025-04-01 14:30:00,-5.046227999999985,-5.484246999999982,0.43801899999999705,33.12,36.78,50.84
2025-04-01 14:40:00,25.790475000000015,1.6001300000000356,24.19034499999998,32.87,36.83,52.75
2025-04-01 14:50:00,-3.4719499999999925,8.84040600000003,-12.312356000000023,33.86,37.79,49.08
2025-04-01 15:00:00,21.124302,17.318887000000018,3.8054149999999822,33.7,37.22,48.35
2025-04-01 15:10:00,-7.300176999999962,-8.10561899999999,0.8054420000000277,34.1,37.88,47.81
2025-04-01 15:20:00,21.11735200000004,-7.44283999999999,28.56019200000003,33.87,37.1,46.82
2025-04-01 15:30:00,-14.049073999999962,-10.43125299999997,-3.617820999999992,33.62,36.94,47.97
2025-04-01 15:40:00,-27.044944999999984,2.1009370000000445,-29.14588200000003,33.88,36.93,46.21
2025-04-01 15:50:00,-12.569845999999984,9.099621000000013,-21.669466999999997,34.38,37.57,45.05
2025-04-02 12:00:00,-18.435936999999967,36.260200999999995,-54.69613799999996,32.79,35.9,50.12
2025-04-02 12:10:00,-4.421357999999998,-3.2146119999999883,-1.2067460000000096,31.86,34.68,52.38
2025-04-02 12:20:00,-5.40657699999997,-17.915013999999985,12.508437000000015,32.15,34.81,50.68
2025-04-02 12:30:00,6.437080000000037,-6.652132999999992,13.08921300000003,32.85,35.84,49.47
2025-04-02 12:40:00,-21.97104999999999,18.239457000000016,-40.21050700000001,33.1,36.54,50.15
2025-04-02 12:50:00,5.029849000000013,18.339763000000005,-13.309913999999992,33.46,36.65,48.08
2025-04-02 13:00:00,-4.867750999999998,19.97058100000004,-24.838332000000037,34.31,37.86,46.38
2025-04-02 13:10:00,-7.856447000000003,-25.136247999999966,17.279800999999964,33.81,36.89,46.51
2025-04-02 13:20:00,22.77326800000003,-11.079151999999965,33.852419999999995,34.31,36.84,43.1
2025-04-02 13:30:00,17.314683000000002,-29.26731399999997,46.58199699999997,35.08,37.65,40.92
2025-04-02 13:40:00,-8.174397999999997,-3.0827939999999785,-5.091604000000018,33.68,36.14,44.82
2025-04-02 13:50:00,30.016349000000048,-6.3163319999999885,36.332681000000036,33.54,36.19,45.93
2025-04-02 14:00:00,34.67485000000005,28.889083000000028,5.785767000000021,33.41,35.73,45.15
2025-04-02 14:10:00,-9.051481999999965,22.65168600000004,-31.703168000000005,33.68,36.01,44.34
2025-04-02 14:20:00,33.99908000000005,-12.689616999999998,46.68869700000005,34.27,36.64,42.67
2025-04-02 14:30:00,11.375527000000034,-13.446444999999983,24.821972000000017,33.4,35.63,44.83
2025-04-02 14:40:00,-35.89023099999997,3.4338200000000256,-39.324051,33.32,35.77,45.92
2025-04-02 14:50:00,-0.012616999999977452,-5.441147999999998,5.428531000000021,33.76,36.25,44.66
2025-04-02 15:00:00,39.46355600000004,-26.984658999999965,66.448215,34.32,37.02,43.63
2025-04-02 15:10:00,28.246391000000017,-20.20393899999999,48.45033000000001,33.6,36.16,45.41
2025-04-02 15:20:00,5.481387000000041,-40.006208999999984,45.487596000000025,33.39,35.8,45.54
2025-04-02 15:30:00,-31.540748999999977,0.40365100000002485,-31.9444,33.23,35.81,46.69
2025-04-02 15:40:00,22.103232000000048,13.179587000000026,8.923645000000022,33.63,36.18,45.27
2025-04-02 15:50:00,-9.811627999999985,-27.247623999999973,17.43599599999999,34.02,36.45,43.64
2025-04-03 12:00:00,8.658763000000022,3.533317000000011,5.125446000000011,32.88,36.78,52.53
2025-04-03 12:10:00,9.719143000000031,17.218342000000007,-7.499198999999976,32.27,35.81,53.59
2025-04-03 12:20:00,-1.493097999999975,6.75430300000005,-8.247401000000025,32.21,35.78,53.92
2025-04-03 12:30:00,38.098432,7.450821000000019,30.647610999999984,33.2,37.16,51.55
2025-04-03 12:40:00,13.081725000000006,33.931002000000035,-20.84927700000003,33.27,37.33,51.6
2025-04-03 12:50:00,-17.471865999999977,-6.5464979999999855,-10.925367999999992,33.51,37.62,50.89
2025-04-03 13:00:00,5.919565000000034,-14.059010999999998,19.978576000000032,34.15,38.18,48.39
2025-04-03 13:10:00,-13.726765,-26.572876999999977,12.846111999999977,34.17,38.26,48.51
2025-04-03 13:20:00,-8.948892999999998,-4.942543000000001,-4.006349999999998,34.18,38.02,47.73
2025-04-03 13:30:00,13.007171000000028,-18.153515999999968,31.160686999999996,34.3,38.34,47.92
2025-04-03 13:40:00,-4.567261999999971,8.186253000000022,-12.753514999999993,34.41,38.29,47.07
2025-04-03 13:50:00,-3.491485999999952,-12.079426999999953,8.587941,34.54,38.36,46.45
2025-04-03 14:00:00,26.239047000000028,-10.940628000000004,37.17967500000003,34.32,38.02,46.81
2025-04-03 14:10:00,34.44461100000001,8.759320000000002,25.685291000000007,34.64,38.73,46.93
2025-04-03 14:20:00,39.42742400000003,12.382623000000024,27.044801000000007,33.34,36.96,49.93
2025-04-03 14:30:00,12.797942000000035,12.884989000000019,-0.08704699999998411,34.04,37.84,48.08
2025-04-03 14:40:00,33.74814100000003,9.228685000000041,24.51945599999999,34.35,38.14,46.98
2025-04-03 14:50:00,15.142839000000038,16.982349999999997,-1.839510999999959,34.2,38.25,48.29
2025-04-03 15:00:00,4.983449000000007,18.918968000000007,-13.935519,33.97,37.73,48.19
2025-04-03 15:10:00,-9.939077999999995,-15.096421999999961,5.157343999999966,33.95,37.56,47.79
2025-04-03 15:20:00,8.593349000000046,4.819799000000046,3.77355,34.54,38.44,46.7
2025-04-03 15:30:00,15.708931000000007,-17.028914999999984,32.73784599999999,33.87,37.72,48.81
2025-04-03 15:40:00,2.5743080000000305,7.940167000000031,-5.365859,34.17,38.11,48.05
2025-04-03 15:50:00,7.578823,-13.841043999999954,21.419866999999954,33.83,37.94,49.75
2025-04-04 12:00:00,-18.193167999999986,4.94133400000004,-23.134502000000026,30.98,34.34,58.08
2025-04-04 12:10:00,-3.566501999999957,0.7493520000000444,-4.315854000000002,31.73,35.55,56.76
2025-04-04 12:20:00,5.148401000000035,-4.301969999999983,9.450371000000018,32.66,36.13,51.87
2025-04-04 12:30:00,9.879672000000028,18.721131000000014,-8.841458999999986,32.33,35.93,53.56
2025-04-04 12:40:00,-20.03208699999999,-20.51635299999998,0.484265999999991,32.85,36.52,51.86
2025-04-04 12:50:00,23.037136000000032,39.389678,-16.35254199999997,32.95,36.78,52.02
2025-04-04 13:00:00,37.250095000000044,-18.247601999999972,55.49769700000002,32.9,36.41,51.14
2025-04-04 13:10:00,35.17717300000004,-17.270782999999966,52.447956000000005,32.31,35.73,52.98
2025-04-04 13:20:00,33.71235200000001,-1.209227999999996,34.921580000000006,32.43,35.83,52.46
2025-04-04 13:30:00,-10.827940999999953,-0.09402799999998024,-10.733912999999973,32.06,35.17,52.75
2025-04-04 13:40:00,9.766155000000026,28.873361000000045,-19.10720600000002,31.73,34.83,53.97
2025-04-04 13:50:00,-6.255007999999975,13.248435000000029,-19.503443000000004,32.59,35.92,51.63
2025-04-04 14:00:00,-2.9698290000000043,-1.4034619999999904,-1.5663670000000138,33.69,37.09,47.99
2025-04-04 14:10:00,24.305205,24.744872000000043,-0.43966700000004266,33.47,37.08,49.43
2025-04-04 14:20:00,-22.332625999999976,-1.7588449999999511,-20.573781000000025,32.17,35.42,52.88
2025-04-04 14:30:00,32.33306500000003,9.986684000000025,22.346381000000008,32.52,35.83,51.82
2025-04-04 14:40:00,31.856994000000043,19.627722000000006,12.229272000000037,33.51,37.41,50.21
2025-04-04 14:50:00,-13.905404999999973,21.17036300000001,-35.07576799999998,34.3,38.18,47.43
